Cod Depto.,Depto.,Codmunicipio,NUM-Codmunicipio,Municipio,Direcciones Regionales PS ,"Distribución Regiones ComitéPS 
(Res. 3490/25 art2.2.4)",Z_PM_Conv,Z_MPM,Z_PAZ,Z_HOGMON,Z_IRV,Z_TCTOT,Z_AGFAM,Z_TEJEMP,Z_EILPO,Z_SUPINFMULMOD,Z_ICINV,ZCATRUR,Z_FIES,Z_PDESN,Z_ECOS,Z_INDPS,score_raw,score_index,rank,cluster
70.0,SUCRE,70429.0,70429.0,MAJAGUAL,SUCRE,CARIBE,0.3373271889400922,1.0535714285714288,0.0,0.6571771335153903,0.030004260088174056,0.0,-0.06726020373534997,-0.2541176470588235,0.880925368474336,-0.07293290632334065,0.16412311257532392,0.0,1.838199989484149,1.0,1.4672922660865748,0.21368111367139422,0.4392844069577465,0.1616680469749776,292,0
44.0,LA GUAJIRA,44110.0,44110.0,EL MOLINO,LA GUAJIRA,CARIBE,1.211520737327189,-0.16964285714285698,1.0,1.0815083009319884,0.3353263559127014,0.0,0.30400374804600633,0.38352941176470584,0.8156293661493513,0.8003674294494654,-0.3299104258567519,0.0,2.0475973594765238,1.0,0.5387537050465379,-0.8750089591897202,0.4326632597114476,0.16118328660975276,293,0
5.0,ANTIOQUIA,5055.0,5055.0,ARGELIA,ANTIOQUIA,OCCIDENTE,0.1520737327188942,0.3526785714285716,1.0,-0.37859836891015947,2.664103718863699,0.0,-0.29156275207248494,0.23764705882352952,-0.729465887115974,0.9598644633381836,0.5929756385430105,0.0,0.2330297065267568,1.0,0.5169842539671359,-0.42838766001477124,0.4272265053069432,0.1607852403267255,294,0
23.0,CÓRDOBA,23068.0,23068.0,AYAPEL,CÓRDOBA,CARIBE,-0.07972350230414732,0.9642857142857144,0.0,0.9035095279508183,0.49159071349289873,0.014492753623188236,0.1836953264956744,-0.43294117647058866,0.8291999008918115,0.6503159689550244,0.6122034840548657,-1.0,1.6918922599612225,0.0,1.4252634206693113,0.11428945616413111,0.4220002140244785,0.1604026028808848,295,0
13.0,BOLÍVAR,13442.0,13442.0,MARÍA LA BAJA,BOLÍVAR,CARIBE,1.1755760368663595,1.0000000000000002,2.0,1.022114789207705,0.2835998225414303,0.0,0.17117915137193904,-0.23294117647058832,0.3154918253869455,-0.07954329682991278,0.08466203539984606,-1.0,0.8204296097067337,0.0,0.6386830000013655,-0.11597014287531748,0.42131624219013586,0.16035252659895274,296,0
20.0,CESAR,20621.0,20621.0,LA PAZ,CESAR,CARIBE,0.5142857142857145,0.040178571428571674,2.0,0.8244274080140732,0.5025326468411394,0.47826086956521763,0.34163688247277946,-0.578823529411765,0.4526924614470711,0.6652633759774608,0.12088436371649645,0.0,0.41106341893158643,1.0,-0.04255278877657577,0.17214900093952884,0.4209879950113582,0.16032849432533774,297,0
50.0,META,50400.0,50400.0,LEJANÍAS,META,ORINOQUÍA,-0.0783410138248846,-0.04017857142857136,1.0,0.16773171348235022,1.4207570356057326,0.2608695652173902,0.5749159645512086,-0.20235294117647074,-0.0637804626737325,1.1690445951878206,0.3477584537510749,0.0,-0.48827908621675425,1.0,0.8430436984675834,0.29462985482106313,0.41004170253107836,0.15952707297897442,298,0
20.0,CESAR,20517.0,20517.0,PAILITAS,CESAR,CARIBE,0.7861751152073733,0.236607142857143,1.0,1.1591232542061642,1.4522920714554932,0.0,0.3710011572251817,-0.2729411764705883,0.4526924614470711,0.7743026697233875,-0.4527009143715392,0.0,0.41106341893158643,1.0,-0.1564849031757099,0.033818736240138876,0.40462739646882145,0.15913067022782795,299,0
41.0,HUILA,41660.0,41660.0,SALADOBLANCO,HUILA,CENTRO SUR,0.36497695852534573,0.7589285714285714,0.0,0.2979935171829411,0.18661815154196307,0.0,0.32626956478311947,0.002352941176470391,0.46586943020641003,0.7405023203550853,-0.013192010328468116,1.0000000000000002,-0.5539651466003332,0.0,0.9736263166089717,0.8916630942515729,0.4040587418864341,0.1590890367777942,300,0
41.0,HUILA,41020.0,41020.0,ALGECIRAS,HUILA,CENTRO SUR,0.1889400921658987,0.19642857142857165,2.0,0.1484208861893312,2.9409904849808997,0.014492753623188236,-0.47225884306201177,-0.7717647058823534,0.46586943020641003,0.3195240898053145,-0.28257090343175745,0.0,-0.5539651466003332,0.0,0.32677313370250105,0.39101608732624205,0.40235642177547337,0.15896440319270363,301,0
41.0,HUILA,41078.0,41078.0,BARAYA,HUILA,CENTRO SUR,0.9078341013824887,0.38392857142857145,1.0,-0.3998243595762134,2.3972864018435462,0.0,0.29268433101973884,0.12705882352941153,0.46586943020641003,0.5866182335259073,0.321823059015799,0.0,-0.5539651466003332,0.0,-0.09795245402347585,-0.5432270820867376,0.40202131274580744,0.1589398685358582,302,0
19.0,CAUCA,19137.0,19137.0,CALDONO,CAUCA,SUR-OCCIDENTE,0.9953917050691246,0.6785714285714286,2.0,-0.449202712451068,1.725710052176805,2.3043478260869588,-2.1276246347511614,-0.06352941176470597,0.8309935282649857,0.08715652171611177,0.06693502039786363,-1.0,0.2232853082162463,1.0,-0.8128172681146895,-0.7140626964846487,0.40188560920067523,0.15892993314284343,303,0
54.0,NORTE DE SANTANDER,54223.0,54223.0,CUCUTILLA,NORTE DE SANTANDER,NORORIENTE,1.0460829493087556,1.3526785714285712,0.0,-0.2886453465323851,-0.06291679026280515,0.0,0.051685870130542315,0.39294117647058824,0.4226611781815951,0.627649683687809,-0.34983296328907276,1.0000000000000002,0.0,1.0,0.816964615507829,-0.5836610701497238,0.4004121874643385,0.158822058112661,304,0
52.0,NARIÑO,52224.0,52224.0,CUASPUD CARLOSAMA,NARIÑO,SUR-OCCIDENTE,1.2304147465437787,0.47321428571428575,0.0,0.3990935859703447,-0.4432468985418491,6.797101449275371,-2.0234346822242055,0.37411764705882344,0.9059388934666076,-0.9820857175693747,0.03839832405426591,-1.0,0.9204622727109818,0.0,-0.8813210531675856,-0.7017721544408544,0.3989461819848818,0.15871472605596337,305,0
23.0,CÓRDOBA,23168.0,23168.0,CHIMÁ,CÓRDOBA,CARIBE,1.1797235023041475,0.7589285714285714,0.0,-0.30782755017359703,0.010633463751633234,1.0724637681159432,0.5723916426727652,0.40941176470588225,0.8291999008918115,0.11295900837005939,0.1473305027104893,0.0,1.6918922599612225,0.0,0.5937387544395464,-1.354985438302925,0.39696190546504045,0.15856944932752284,306,0
23.0,CÓRDOBA,23855.0,23855.0,VALENCIA,CÓRDOBA,CARIBE,1.3898617511520739,0.549107142857143,2.0,-0.03980184567927733,0.5380405211193853,0.014492753623188236,-0.09898741715795335,-0.018823529411764794,0.8291999008918115,0.17113127097676478,-0.13464390745606256,0.0,1.6918922599612225,0.0,-0.597641821716407,-0.5729219157571572,0.39624399972310204,0.15851688861006508,307,0
47.0,MAGDALENA,47960.0,47960.0,ZAPAYÁN,MAGDALENA,CARIBE,1.7834101382488476,1.3214285714285716,0.0,-0.192386628483204,-0.1546551888049417,0.0,0.4636181411334836,0.444705882352941,0.5443066205175583,0.27660652456661866,0.3881598969542889,0.0,0.541757682353288,1.0,-0.35370018753763444,-0.4671880523897879,0.39515806286681415,0.1584373828797916,308,0
70.0,SUCRE,70265.0,70265.0,GUARANDA,SUCRE,CARIBE,0.4811059907834104,1.1294642857142856,0.0,0.5104554140907708,0.19696076742311072,0.0,-1.155199380604307,0.07058823529411756,0.880925368474336,0.0585847603978481,0.5959920007847701,-1.0,1.838199989484149,1.0,1.5463099683378694,-0.05372687114779358,0.39392712862965934,0.15834726131804797,309,0
85.0,CASANARE,85139.0,85139.0,MANÍ,CASANARE,ORINOQUÍA,-0.34562211981566826,-0.4687499999999998,1.0,0.6967369966031696,0.526196965438078,0.0,0.840746094305069,-1.2023529411764708,-0.53413056979359,0.783108595913752,0.7380344576552984,1.0000000000000002,0.7156100787598901,0.0,1.5463099683378694,0.5976116546601205,0.3904006341850116,0.15808907271849576,310,0
50.0,META,50251.0,50251.0,EL CASTILLO,META,ORINOQUÍA,0.22580645161290316,0.06250000000000025,1.0,0.46366766731104536,1.860865232954001,0.0,0.028278428737012248,0.15058823529411752,-0.0637804626737325,0.7240109565093926,0.6160652050319225,0.0,-0.48827908621675425,1.0,0.45981708029926355,-0.03685726386238565,0.38757151915122917,0.1578819420225569,311,0
44.0,LA GUAJIRA,44420.0,44420.0,LA JAGUA DEL PILAR,LA GUAJIRA,CARIBE,0.26728110599078364,0.09821428571428582,1.0,0.7809130836698144,0.31460819712242394,0.0,0.5019892035843195,0.4800000000000002,0.8156293661493513,0.10848290862269279,-0.22143757680284326,0.0,2.0475973594765238,1.0,0.020781548530418446,0.6303230109009079,0.38405408398782714,0.15762441668879867,312,0
5.0,ANTIOQUIA,5134.0,5134.0,CAMPAMENTO,ANTIOQUIA,OCCIDENTE,0.589861751152074,0.8258928571428571,1.0,-0.4954935935444452,2.892839500314347,0.0,-0.3471917968858549,0.3482352941176471,-0.729465887115974,-0.06043352713386886,0.38972051393922746,0.0,0.2330297065267568,1.0,-0.5120346653883855,0.02876220101580169,0.383478654825442,0.1575822872449814,313,0
5.0,ANTIOQUIA,5031.0,5031.0,AMALFI,ANTIOQUIA,OCCIDENTE,-0.20875576036866364,0.11160714285714285,2.0,0.15218825517456921,2.3104917760389654,0.0,0.24379142863349815,-0.974117647058824,-0.729465887115974,0.6565885296154772,0.09269213219344619,0.0,0.2330297065267568,1.0,0.2972708097396776,0.3063255659798203,0.38276719090156813,0.1575301981584905,314,0
54.0,NORTE DE SANTANDER,54871.0,54871.0,VILLA CARO,NORTE DE SANTANDER,NORORIENTE,0.9216589861751152,1.0714285714285714,0.0,-0.22224211820352133,0.19876282325128813,0.0,0.25907247491972135,0.484705882352941,0.4226611781815951,0.5199046105699539,0.7071179629723197,0.0,0.0,1.0,0.16167042634949214,-0.12271483505514065,0.3794590021660211,0.1572879925829276,315,0
19.0,CAUCA,19130.0,19130.0,CAJIBÍO,CAUCA,SUR-OCCIDENTE,1.350230414746544,0.7187499999999999,2.0,-0.3021020355679917,1.4220031544036171,1.5797101449275373,-1.7346727943386842,0.018823529411764794,0.8309935282649857,-0.707284422474278,-0.29316020429746587,0.0,0.2232853082162463,1.0,-0.7982323220790193,-0.48177894943044985,0.37529903799379805,0.1569834251603293,316,0
19.0,CAUCA,19693.0,19693.0,SAN SEBASTIÁN,CAUCA,SUR-OCCIDENTE,1.4331797235023043,0.25000000000000006,0.0,-0.6383675377558896,0.1193427398705754,0.7681159420289863,-0.38741275255742996,0.47529411764705903,0.8309935282649857,0.2714069662093181,0.5260217244939179,1.0000000000000002,0.2232853082162463,1.0,0.35297887083520235,-0.9930108034680378,0.373899650111274,0.15688097044126187,317,0
13.0,BOLÍVAR,13440.0,13440.0,MARGARITA,BOLÍVAR,CARIBE,0.7096774193548387,1.107142857142857,0.0,0.19729795172886136,-0.5234005915302272,0.0,0.16984751667713546,0.4611764705882354,0.3154918253869455,-0.2044518980796069,0.5087253947443743,1.0000000000000002,0.8204296097067337,0.0,0.986041627224564,-0.1393064979104333,0.3708409661919659,0.15665703209966103,318,0
13.0,BOLÍVAR,13300.0,13300.0,HATILLO DE LOBA,BOLÍVAR,CARIBE,0.9262672811059909,1.4732142857142856,0.0,0.7741179076727447,-0.24345958877845553,0.0,0.3344699519810557,0.3505882352941175,0.3154918253869455,-0.5259790413268052,-0.04181875703153201,0.0,0.8204296097067337,0.0,1.0448266784726563,0.3032749273904808,0.3701397863395529,0.15660569595069773,319,0
85.0,CASANARE,85430.0,85430.0,TRINIDAD,CASANARE,ORINOQUÍA,-0.24423963133640542,-0.09374999999999974,0.0,0.5027210453639851,0.1597197950695945,0.0,0.801055458296336,-0.5811764705882354,-0.53413056979359,0.6740331887841388,0.9071604647886571,1.0000000000000002,0.7156100787598901,0.0,1.5463099683378694,0.7505556278759851,0.36940038515963797,0.15655156146724797,320,0
47.0,MAGDALENA,47541.0,47541.0,PEDRAZA,MAGDALENA,CARIBE,1.0691244239631335,0.6875000000000002,0.0,0.26953208103331355,-0.09848404335386086,0.0,0.4321720804705812,0.5058823529411766,0.5443066205175583,-0.28231969959198,1.4304034430016046,1.0000000000000002,0.541757682353288,1.0,-0.16086869130973927,-0.8232106517588287,0.3683382396929993,0.15647379759866498,321,0
20.0,CESAR,20238.0,20238.0,EL COPEY,CESAR,CARIBE,0.5437788018433182,0.33035714285714307,1.0,1.3329015462296971,0.6333694339243467,0.2608695652173902,0.5492683954195087,-0.3835294117647063,0.4526924614470711,0.8553581013018808,-0.04643056241175339,-1.0,0.41106341893158643,1.0,0.14839339652450592,0.2242695270233351,0.36736454722787787,0.15640250972400357,322,0
15.0,BOYACÁ,15183.0,15183.0,CHITA,BOYACÁ,NORORIENTE,1.3640552995391708,1.263392857142857,0.0,-0.5737376553151416,-0.16361576788322674,0.0,0.4815036557528011,0.26823529411764707,-0.0,0.37588078893099863,0.6024703905597627,1.0000000000000002,-0.45824231764671197,0.0,0.3489782939701737,-0.5795916263037929,0.36450113963265934,0.1561928683340735,323,0
52.0,NARIÑO,52788.0,52788.0,TANGUA,NARIÑO,SUR-OCCIDENTE,0.7327188940092166,0.23214285714285723,0.0,-0.18671867454189406,-0.3189973324443664,3.1449275362318883,-0.7563754858002163,0.34352941176470586,0.9059388934666076,0.2731652544373279,-0.34421400791101636,0.0,0.9204622727109818,0.0,0.15212880004305301,-0.11007724491511332,0.36449968906085306,0.15619276213197705,324,0
15.0,BOYACÁ,15518.0,15518.0,PAJARITO,BOYACÁ,NORORIENTE,-0.2672811059907833,-0.5803571428571426,1.0,-0.07387383065034993,1.3217705737250307,0.0,0.4238369428511892,0.36470588235294105,-0.0,0.6102887535418675,1.093601502513149,1.0000000000000002,-0.45824231764671197,0.0,0.5607291928028226,0.6193203937250611,0.36370723463031496,0.1561347434103142,325,0
13.0,BOLÍVAR,13650.0,13650.0,SAN FERNANDO,BOLÍVAR,CARIBE,0.9953917050691246,1.0491071428571428,0.0,0.6224718292109023,-0.4397498674331774,0.0,0.1820059069331206,0.46588235294117664,0.3154918253869455,-0.24202539530586747,0.007913819146603636,1.0000000000000002,0.8204296097067337,0.0,1.1360116563272447,-0.41233317998679164,0.3632697291737223,0.15610271190625055,326,0
47.0,MAGDALENA,47460.0,47460.0,NUEVA GRANADA,MAGDALENA,CARIBE,1.2580645161290325,1.1428571428571432,0.0,0.4763855106058127,-0.17653966131166157,0.0,0.5938042968122347,0.05411764705882358,0.5443066205175583,0.6654466481919127,0.36581362717986043,0.0,0.541757682353288,1.0,-0.5885749131418395,-0.3462530115491479,0.3616488333272205,0.15598403971345481,327,0
68.0,SANTANDER,68250.0,68250.0,EL PEÑÓN,SANTANDER,NORORIENTE,0.7608294930875575,0.7589285714285714,0.0,-0.2507361129032574,0.414482363537827,0.0,0.4075524070173432,0.3129411764705883,-0.1950546486891935,0.48057731597037223,0.3295093975705209,1.0000000000000002,-0.6393305376447123,0.0,0.8036673398485056,0.21407992917129776,0.3612864260889547,0.15595750644684003,328,0
5.0,ANTIOQUIA,5543.0,5543.0,PEQUE,ANTIOQUIA,OCCIDENTE,0.7695852534562214,0.5669642857142858,0.0,-0.24358075600878562,1.4386651129333805,0.0,-0.1781222303704877,0.24705882352941191,-0.729465887115974,0.8139076862623121,0.5810590644660991,0.0,0.2330297065267568,1.0,0.8701011731425164,-0.6205243587600424,0.360562383402252,0.15590449641939494,329,0
73.0,TOLIMA,73675.0,73675.0,SAN ANTONIO,TOLIMA,CENTRO SUR,0.3686635944700461,0.5758928571428573,1.0,-0.17801958479963906,1.4098909496123726,1.4057971014492785,-0.5644405639194405,-0.08705882352941198,0.1794567355112193,0.4253391417348457,0.12663200221205084,0.0,0.05660264741218082,0.0,-0.030864256530352723,-0.4510077330135385,0.35857793978964253,0.15575920745743227,330,0
19.0,CAUCA,19532.0,19532.0,PATÍA,CAUCA,SUR-OCCIDENTE,0.03271889400921663,0.14732142857142874,2.0,0.011585374220127901,2.511924938530126,2.333333333333337,-0.3704776902672832,-1.1976470588235297,0.8309935282649857,-0.37986628636713576,0.18351361433012153,-1.0,0.2232853082162463,1.0,-0.6008258322909477,-0.8685861844602577,0.35707599465368034,0.15564924411640196,331,0
5.0,ANTIOQUIA,5652.0,5652.0,SAN FRANCISCO,ANTIOQUIA,OCCIDENTE,0.10599078341013846,0.25000000000000006,1.0,-0.2624526732182019,2.2149654563874916,0.0,0.2166859645515143,0.27058823529411746,-0.729465887115974,0.6708454509756533,0.26627659133421905,0.0,0.2330297065267568,1.0,0.7578995125791842,-0.7296153404353212,0.3569401084367169,0.15563929534926027,332,0
85.0,CASANARE,85225.0,85225.0,NUNCHÍA,CASANARE,ORINOQUÍA,-0.2580645161290323,0.6964285714285714,0.0,-0.22249096364729049,0.37912561053016697,0.0,0.46427443800756907,0.023529411764705577,-0.53413056979359,0.7372290539752333,0.9706859826696205,1.0000000000000002,0.7156100787598901,0.0,0.7388202149665023,0.08684019123322476,0.35305389744066623,0.15535477047891558,333,0
70.0,SUCRE,70204.0,70204.0,COLOSÓ,SUCRE,CARIBE,0.1152073732718894,0.8392857142857144,2.0,0.4270864346473914,0.7738729461361603,0.0,-0.6596043413982235,0.3858823529411767,0.880925368474336,-0.2591204297675948,0.03631556508338493,-1.0,1.838199989484149,1.0,0.3933411545031656,-0.48134691631580917,0.3511886893293125,0.15521821121937251,334,0
20.0,CESAR,20178.0,20178.0,CHIRIGUANÁ,CESAR,CARIBE,0.3640552995391705,0.022321428571428565,1.0,1.9369469097043546,0.35179521298326377,0.0,0.3849854692198812,-0.3552941176470591,0.4526924614470711,0.7859541491829568,0.4969176277920862,0.0,0.41106341893158643,1.0,0.24573273135091478,-0.5157567048168983,0.34765093778914363,0.15495919844335462,335,0
73.0,TOLIMA,73168.0,73168.0,CHAPARRAL,TOLIMA,CENTRO SUR,0.4981566820276499,-0.04910714285714259,2.0,0.23320842141909984,2.6781322909553933,0.014492753623188236,0.16779087730992473,-2.632941176470589,0.1794567355112193,0.8271410466997494,0.03263884973884985,-1.0,0.05660264741218082,0.0,0.13258074074046172,0.09810277366591931,0.34661707348882986,0.154883505150762,336,0
23.0,CÓRDOBA,23079.0,23079.0,BUENAVISTA,CÓRDOBA,CARIBE,0.6682027649769586,0.7678571428571429,0.0,0.6797157515534701,0.4824262367660807,0.0,0.5858667370690923,0.14588235294117632,0.8291999008918115,0.028571821685267788,0.29607752692958694,0.0,1.6918922599612225,0.0,-0.043059122968348004,-0.39144495996665857,0.34601697894818423,0.15483956985709285,337,0
85.0,CASANARE,85325.0,85325.0,SAN LUIS DE PALENQUE,CASANARE,ORINOQUÍA,-0.4792626728110599,-0.16964285714285698,0.0,0.4075656844581637,-0.1003528936248779,0.014492753623188236,0.6192933657384423,0.04235294117647037,-0.53413056979359,0.8264926602656744,1.2015939574796677,1.0000000000000002,0.7156100787598901,0.0,1.542145353131374,0.47492947931281443,0.3443218998741443,0.15471546641694117,338,0
20.0,CESAR,20787.0,20787.0,TAMALAMEQUE,CESAR,CARIBE,1.0193548387096774,0.2991071428571429,0.0,1.2573992535986507,0.41258362370860824,0.0,0.4526719426847784,0.2823529411764707,0.4526924614470711,-0.05405259067177685,0.3799863373184032,0.0,0.41106341893158643,1.0,0.8096166018101566,-0.4805922560557915,0.34356193068403496,0.15465982606815373,339,0
19.0,CAUCA,19760.0,19760.0,SOTARÁ - PAISPAMBA,CAUCA,SUR-OCCIDENTE,0.891705069124424,-0.3794642857142857,0.0,-0.008848546341246407,0.7038039110006874,2.333333333333337,-0.572695694806552,0.43764705882352944,0.8309935282649857,0.2579566277681748,0.22777544002260683,1.0000000000000002,0.2232853082162463,1.0,-0.2810973543544105,-1.2040744838225035,0.3428875854226495,0.1546104545856845,340,0
20.0,CESAR,20175.0,20175.0,CHIMICHAGUA,CESAR,CARIBE,1.182488479262673,0.5223214285714286,0.0,0.8536843655439218,0.10444097858067011,0.0,-0.01979383888386574,-0.0,0.4526924614470711,0.16313769195531158,0.11435834698547555,0.0,0.41106341893158643,1.0,0.49968037477581834,0.21211894440250176,0.33800820105200247,0.154253215566282,341,0
85.0,CASANARE,85263.0,85263.0,PORE,CASANARE,ORINOQUÍA,0.2534562211981567,0.19642857142857165,1.0,0.7679114906252248,0.5024073522361456,0.0,0.4174849742417727,-0.39294117647058824,-0.53413056979359,0.6671907403696853,0.228305238062889,0.0,0.7156100787598901,0.0,0.8542069690210956,0.33091837217733144,0.33593871323644503,0.15410170018201702,342,0
81.0,ARAUCA,81001.0,81001.0,ARAUCA,ARAUCA,ORINOQUÍA,-0.004608294930875642,-0.09821428571428552,1.0,0.7369937446793137,2.165782735464236,0.10144927536231961,0.8086716940532712,-6.8258823529411785,0.5018808289760641,1.0719703648966186,0.5996837292875621,-1.0,-0.2209762841455819,0.0,1.5184296652888043,0.6952886072415895,0.3347608600409945,0.1540154648931814,343,0
